BioWare Version 5.3.2.9 Export
Device:	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6
1.215000	-0.211811	-0.041170	-0.385599	0.441866	-0.352159	0.106177	0.030014	-0.034255	-0.022383
1.220000	-0.211451	0.075816	-0.389398	0.449545	-0.103185	-0.098489	-0.043004	-0.034255	-0.022383
1.225000	0.061764	0.075935	0.747591	0.753972	-0.061614	0.083448	0.020121	-0.145878	-0.104800
1.230000	0.100949	-0.041110	-0.224328	0.249407	0.364346	0.083970	-0.034929	-0.034255	-0.022383
1.235000	0.139864	-0.002035	-0.713022	0.726613	-0.100171	-0.084229	0.020085	-0.034255	-0.022383
1.240000	-0.172536	-0.041050	-0.225871	0.287178	0.112051	0.073081	0.011985	-0.034255	-0.022383
1.245000	0.100769	-0.158036	0.259736	0.320301	0.159142	0.050415	0.013851	-0.228355	0.590323
1.250000	-0.055161	0.075875	-0.711827	0.717982	0.233517	0.043444	-0.046983	-0.034255	-0.022383
1.255000	0.178779	-0.080005	-0.716992	0.743263	0.072788	-0.151068	0.050520	-0.034255	-0.022383
1.260000	0.100949	0.192861	-0.226373	0.314055	-0.318922	-0.051229	-0.018518	-0.034255	-0.022383
1.265000	0.139774	-0.080005	0.905431	0.919642	0.240576	-0.288188	0.040378	0.284033	0.243321
1.270000	0.062034	0.036980	-0.876732	0.879701	-0.058938	0.014483	-0.032617	-0.034255	-0.022383
1.275000	0.022849	-0.080005	0.747075	0.751694	-0.055355	-0.122354	-0.010352	0.129523	-0.096478
1.280000	-0.016156	-0.040871	0.260428	0.264110	0.069837	0.045766	0.020448	-0.209989	0.245781
1.285000	0.179049	-0.002274	-0.545867	0.574486	-0.143532	0.223964	-0.075881	-0.034255	-0.022383
1.290000	-0.094436	-0.040931	-1.032514	1.037631	-0.015151	0.382470	0.044709	-0.034255	-0.022383
1.295000	0.217964	0.153786	0.743448	0.789856	0.188875	-0.250966	-0.012661	0.303315	0.231670
1.300000	-0.094346	0.036980	-1.198971	1.203246	-0.228118	0.008218	0.008042	-0.034255	-0.022383
1.305000	0.061764	-0.119080	0.419662	0.440580	-0.136730	0.015231	-0.004471	-0.070548	-0.348191
1.310000	0.256880	-0.001975	0.747769	0.790664	-0.227018	0.091701	0.066883	-0.156888	-0.325976
1.315000	-0.055251	-0.080065	-1.036822	1.041375	-0.012516	0.111689	-0.026702	-0.034255	-0.022383
1.320000	-0.133531	0.153786	-0.224658	0.303236	-0.064983	0.006902	-0.002403	-0.034255	-0.022383
1.325000	0.100769	-0.080005	0.908704	0.917768	0.239994	0.050632	0.030237	-0.089974	0.241723
1.330000	-0.055161	0.036980	-0.713875	0.716957	-0.354601	-0.296070	-0.022429	-0.034255	-0.022383
1.335000	0.022759	-0.196991	0.101545	0.222788	0.117459	0.149414	0.001749	-1.505664	1.134335
1.340000	-0.133531	-0.002155	0.421731	0.442371	-0.142419	-0.128839	-0.002428	0.271246	-0.360085
1.345000	-0.055161	-0.119021	1.392254	1.398420	-0.052502	0.010799	-0.038827	-0.042011	-0.060093
1.350000	-0.133261	-0.001975	-0.710271	0.722667	0.067752	0.108601	-0.014225	-0.034255	-0.022383
1.355000	0.061584	-0.040931	0.423623	0.430029	-0.057091	-0.052841	0.085275	0.090481	-0.157150
1.360000	-0.055251	-0.157797	-1.034925	1.048343	-0.010269	-0.092443	0.038781	-0.034255	-0.022383
1.365000	-0.016336	-0.002214	0.098440	0.099810	0.194780	0.147591	-0.028990	-1.533559	1.956291
1.370000	0.061854	-0.040931	0.098445	0.123259	0.027724	0.082981	0.024357	-0.877168	0.259238
1.375000	0.061674	-0.041110	-0.872248	0.875391	-0.141402	0.082794	0.015847	-0.034255	-0.022383
1.380000	0.179229	-0.041050	0.259214	0.317805	0.322854	-0.082760	-0.059191	0.285017	1.223129
1.385000	-0.016246	0.153846	0.259050	0.301727	0.062212	-0.022344	-0.016523	0.051999	0.217774
1.390000	0.022579	0.153786	0.099319	0.184457	-0.318037	-0.190361	0.017857	1.882403	-3.224554
1.395000	0.022759	-0.002035	-0.225337	0.226492	-0.395342	0.081849	0.009967	-0.034255	-0.022383
1.400000	-0.055431	0.192921	1.067263	1.085975	-0.402398	-0.193094	0.038515	0.146669	-0.399420
1.405000	-0.172356	-0.002035	-0.711994	0.732561	0.068023	-0.097246	-0.020434	-0.034255	-0.022383
1.410000	0.061764	-0.002035	-0.065082	0.089748	-0.184315	-0.086997	0.020108	-0.034255	-0.022383
1.415000	0.022669	0.036860	-2.010444	2.010910	-0.185771	-0.089577	0.005719	-0.034255	-0.022383
1.420000	-0.133351	-0.119021	0.095682	0.202740	0.200286	0.006580	-0.018498	-0.103028	2.070853
1.425000	0.100769	-0.041050	-0.227067	0.251792	-0.140868	-0.255697	0.022056	-0.034255	-0.022383
1.430000	-0.094346	-0.158095	-0.065438	0.195391	0.159279	-0.093905	-0.032924	-0.034255	-0.022383
1.435000	0.061764	0.075995	-0.065603	0.117872	-0.102969	-0.019074	0.036495	-0.034255	-0.022383
1.440000	-0.133351	0.036920	0.094137	0.167354	0.025563	-0.197411	-0.018473	2.062792	0.249166
1.445000	0.139954	-0.197051	0.743628	0.781920	-0.049302	-0.049596	-0.024813	0.032440	-0.088681
1.450000	-0.133261	-0.118901	-0.228610	0.290101	-0.389968	-0.264968	-0.006056	-0.034255	-0.022383
1.455000	-0.133531	0.075995	-0.552418	0.573386	-0.060897	-0.197561	0.046706	-0.034255	-0.022383
1.460000	-0.055521	0.270951	-0.547418	0.613321	-0.154421	0.078171	0.075207	-0.034255	-0.022383
1.465000	-0.055341	-0.001975	-0.386311	0.390260	0.320626	0.111579	0.026364	-0.034255	-0.022383
1.470000	0.217964	0.348802	1.071565	1.147791	-0.241176	0.158319	0.011931	-0.182001	-0.247452
1.475000	0.217964	-0.041050	-0.061817	0.230250	0.069308	0.123327	0.011868	-0.034255	-0.022383
1.480000	0.140044	-0.197110	-0.068526	0.251318	-0.259742	-0.287962	-0.061493	-0.034255	-0.022383
1.485000	-0.016336	-0.002035	-0.713536	0.713726	-0.184269	-0.090525	0.020132	-0.034255	-0.022383
1.490000	-0.094436	-0.157856	-0.874497	0.893634	0.116842	0.007889	0.052878	-0.034255	-0.022383
1.495000	0.100769	-0.041050	1.070007	1.075525	0.027727	-0.119161	0.022056	0.077109	0.003530
1.500000	0.179049	0.114891	0.422583	0.473112	0.105611	0.087822	-0.018554	-0.242077	0.227536
1.505000	0.217874	0.075816	-0.551909	0.598182	0.191851	-0.115446	0.007633	-0.034255	-0.022383
1.510000	0.061854	0.465847	-1.197764	1.286654	-0.246104	0.014659	0.016251	-0.034255	-0.022383
1.515000	0.061764	0.036860	-0.552246	0.556910	-0.059247	-0.121485	-0.004446	-0.034255	-0.022383
1.520000	-0.055611	-0.041050	0.422245	0.427865	-0.056727	-0.125753	0.062715	0.263564	-0.156730
1.525000	-0.172446	-0.157976	0.747425	0.783159	-0.220711	-0.062039	-0.000153	0.048748	-0.317678
1.530000	0.179049	0.075995	0.259736	0.324494	0.149546	0.053624	0.006000	-0.240711	0.553381
1.535000	0.022939	0.075935	0.100864	0.128320	-0.146516	0.013644	-0.030633	-0.169531	-1.474994
1.540000	-0.094706	-0.002035	-0.230693	0.249384	0.027385	-0.196008	0.081073	-0.034255	-0.022383
1.545000	-0.016156	0.075816	0.583196	0.588325	-0.102918	0.114195	-0.053215	-0.230064	-0.198856
1.550000	0.139954	0.192921	1.071735	1.097917	-0.150777	0.018875	0.007997	-0.051866	-0.163068
1.555000	0.257149	0.037040	-0.226209	0.344483	-0.059883	-0.113255	0.014158	-0.034255	-0.022383
1.560000	-0.133441	0.036860	0.423442	0.445498	0.192998	0.211040	-0.014541	-0.532647	0.433400
1.565000	-0.211631	-0.040931	0.906817	0.932084	-0.013990	-0.097990	0.054898	0.073804	-0.037810
1.570000	0.022759	-0.274961	-0.064224	0.283278	-0.088938	0.047433	0.001736	-0.034255	-0.022383
1.575000	0.100589	-0.041110	0.911321	0.917777	-0.689540	-0.015995	0.046295	-0.016704	-0.779021
1.580000	-0.172536	-0.080065	1.231636	1.246237	0.324675	0.039426	0.003792	-0.066266	0.241230
1.585000	0.140044	-0.158095	-1.201061	1.219490	0.454631	-0.051292	-0.053300	-0.034255	-0.022383
1.590000	0.061854	0.115070	0.262333	0.293062	-0.190103	-0.018668	0.040756	0.036908	-0.747045
1.595000	-0.094256	0.153965	-0.226723	0.289815	-0.148774	-0.127555	-0.004058	-0.034255	-0.022383
1.600000	0.139954	0.114831	-0.551203	0.580171	-0.315498	-0.049811	-0.024763	-0.034255	-0.022383
1.605000	-0.133441	-0.118961	-0.226907	0.288869	0.199657	-0.061599	0.018182	-0.034255	-0.022383
1.610000	-0.016426	-0.080065	0.259920	0.272468	-0.181296	-0.021953	0.024051	0.050204	-0.719889
1.615000	0.100949	-0.080005	-0.553624	0.568411	-0.054097	-0.187985	-0.010375	-0.034255	-0.022383
1.620000	-0.172536	-0.002035	0.746897	0.766569	0.110046	-0.130618	0.020178	0.140626	0.124955
1.625000	0.022669	-0.118901	1.073286	1.080090	-0.138306	0.150241	0.054815	-0.174238	-0.151245
1.630000	0.178869	0.075756	-0.064224	0.204592	-0.103318	0.053834	-0.018883	-0.034255	-0.022383
1.635000	-0.211451	0.036860	0.424646	0.475809	0.276558	0.003564	-0.034823	-0.042648	0.628883
1.640000	0.100949	-0.080065	0.102245	0.164485	-0.224442	0.289264	-0.026749	-2.863384	-2.217522
1.645000	-0.172536	-0.002095	-1.201558	1.213884	-0.141791	-0.267447	0.003805	-0.034255	-0.022383
1.650000	0.218054	0.153726	-0.223802	0.348234	0.103170	-0.046968	-0.049341	-0.034255	-0.022383
1.655000	0.061944	-0.158095	-0.548630	0.574305	0.032216	0.150765	-0.053276	-0.034255	-0.022383
1.660000	0.022849	-0.002095	-0.063710	0.067716	-0.016028	0.047329	-0.026713	-0.034255	-0.022383
1.665000	0.218054	-0.079766	0.586287	0.630589	0.239402	0.055334	0.065238	-0.128636	0.385954
1.670000	-0.133441	0.231637	-1.357174	1.383251	0.057907	0.244444	-0.055444	-0.034255	-0.022383
1.675000	-0.328467	0.036980	-0.062495	0.336398	-0.270640	0.169462	-0.032500	-0.034255	-0.022383
1.680000	-0.055341	0.114771	-0.876214	0.885429	-0.062710	-0.262568	-0.030925	-0.034255	-0.022383
1.685000	-0.055431	0.114891	-0.063538	0.142511	-0.020780	0.112189	0.022128	-0.034255	-0.022383
1.690000	-0.055251	0.036801	0.097753	0.118164	0.109038	0.078034	-0.051244	-0.832533	1.093059
1.695000	-0.055251	-0.002214	-0.551907	0.554670	0.111087	0.077671	-0.059437	-0.034255	-0.022383
1.700000	0.022759	0.154085	0.257843	0.301236	0.062606	-0.020782	0.059113	0.046345	0.220423
1.705000	0.022669	-0.080185	-0.389907	0.398711	-0.349529	-0.156597	-0.018861	-0.034255	-0.022383
1.710000	-0.211721	-0.041110	-0.551737	0.592393	0.196690	-0.064990	0.026082	-0.034255	-0.022383
1.715000	0.022759	-0.041110	0.421044	0.423658	-0.224964	-0.190392	-0.014600	0.417936	-0.556684
1.720000	0.218054	-0.041170	1.392074	1.409649	0.196867	-0.182568	-0.041185	0.096893	0.119037
1.725000	-0.094346	-0.119021	-0.061989	0.164042	0.072460	0.042453	-0.008357	-0.034255	-0.022383
1.730000	-0.016426	-0.040871	0.259912	0.263618	0.069703	-0.158452	0.081366	0.575382	0.245797
1.735000	-0.133261	-0.002035	-2.007687	2.012106	-0.184893	0.040242	-0.030598	-0.034255	-0.022383
1.740000	-0.133531	-0.002095	0.424470	0.444983	0.362790	0.210820	0.013946	-0.530922	0.832305
1.745000	0.257239	0.153965	1.231831	1.267788	-0.359446	-0.146147	-0.014316	0.084387	-0.314181
1.750000	-0.289641	0.075816	1.071049	1.112109	-0.230118	-0.066700	-0.022674	0.028020	-0.237236
1.755000	-0.133441	0.153906	0.260426	0.330628	0.145815	-0.163358	0.010039	0.593015	0.537525
1.760000	0.100859	-0.041050	1.232518	1.237319	-0.267309	-0.084598	0.001750	0.034383	-0.239263
1.765000	0.022669	-0.041050	0.098279	0.108893	-0.140958	-0.054510	0.022080	0.520393	-1.456649
1.770000	-0.172716	-0.080125	-0.229148	0.297926	0.198916	0.004785	0.028030	-0.034255	-0.022383
1.775000	-0.133531	-0.079826	0.257493	0.300841	0.240749	-0.095512	0.079429	0.336677	0.912592
1.780000	0.022669	0.075875	0.584750	0.590088	-0.187914	-0.020168	0.013912	0.000235	-0.343741
1.785000	0.022759	-0.080065	-1.033208	1.036556	0.154917	0.182815	-0.006419	-0.034255	-0.022383
1.790000	-0.133531	-0.002155	0.425688	0.446146	0.025103	0.075226	-0.002428	-0.210972	0.036588
1.795000	-0.055431	0.231816	-0.064744	0.246988	-0.025171	0.112151	0.013960	-0.034255	-0.022383
1.800000	-0.055161	0.153965	-0.388198	0.421243	0.061851	-0.024228	-0.014223	-0.034255	-0.022383
1.805000	-0.016426	0.036860	-0.714062	0.715202	0.067325	0.045210	0.015883	-0.034255	-0.022383
1.810000	-0.055341	0.192861	-1.680958	1.692890	-0.278012	0.043801	0.001835	-0.034255	-0.022383
1.815000	0.061764	-0.118841	0.099824	0.167042	0.030560	0.151084	0.061024	-1.547755	0.283758
1.820000	0.061674	0.114771	0.423790	0.443366	0.105213	0.083047	-0.000501	-0.230218	0.225885
1.825000	-0.055521	0.192861	-0.228458	0.304090	0.187186	-0.194580	0.042447	-0.034255	-0.022383
1.830000	-0.172626	-0.041110	-0.224664	0.286293	0.111651	0.073115	0.015918	-0.034255	-0.022383
1.835000	0.140044	0.309667	-0.547415	0.644337	-0.239972	0.290504	-0.069598	-0.034255	-0.022383
1.840000	0.061764	-0.080065	1.719325	1.722296	-0.055175	-0.052220	0.003722	-0.003883	-0.054474
1.845000	0.022669	-0.118961	-0.389398	0.407795	-0.095199	-0.088890	0.038441	-0.034255	-0.022383
1.850000	0.100769	0.075816	0.907161	0.915884	-0.018687	0.050956	-0.002485	-0.090426	-0.042982
1.855000	-0.016516	-0.040990	1.233548	1.234340	-0.183079	0.114689	0.068924	-0.127230	-0.170800
1.860000	-0.016156	-0.119021	-0.224994	0.255048	-0.306493	0.012076	-0.028686	-0.034255	-0.022383
1.865000	0.022759	-0.041110	0.098267	0.108924	0.196330	0.081125	-0.014600	-0.859805	1.975530
1.870000	0.100769	0.075816	-0.389913	0.409798	-0.187282	-0.085580	-0.002485	-0.034255	-0.022383
1.875000	0.178959	0.075875	0.748448	0.773277	0.106538	0.019968	-0.006441	-0.060935	0.119963
1.880000	0.061674	0.075816	-0.716472	0.723107	-0.018146	-0.223793	0.007679	-0.034255	-0.022383
1.885000	0.061764	0.115010	-0.065438	0.146028	0.148082	-0.087504	0.044688	-0.034255	-0.022383
1.890000	-0.133351	-0.002214	-1.036474	1.045019	-0.100298	-0.027506	-0.059414	-0.034255	-0.022383
1.895000	-0.172356	0.114950	0.094488	0.227702	-0.146190	-0.130687	-0.012228	1.348863	-1.569566
1.900000	-0.094526	-0.080125	0.260937	0.288865	0.324187	0.110261	0.007701	-0.456812	1.220015
1.905000	-0.133621	0.192682	-0.227763	0.326890	0.018729	0.006679	-0.006651	-0.034255	-0.022383
1.910000	0.022669	-0.158036	0.747255	0.764120	-0.304717	0.082207	0.013874	-0.144267	-0.430164
1.915000	0.061584	-0.119021	0.262505	0.294733	-0.180460	0.049390	0.052515	-0.222402	-0.709838
1.920000	0.139864	-0.041050	-0.549146	0.568163	0.027283	-0.050247	0.011892	-0.034255	-0.022383
1.925000	0.139864	-0.041050	-1.201556	1.210365	-0.224157	-0.050323	0.011892	-0.034255	-0.022383
1.930000	0.022759	-0.002334	-1.198457	1.198675	-0.142408	0.012911	-0.071902	-0.034255	-0.022383
1.935000	0.100769	0.153726	0.585781	0.613942	-0.106874	0.187133	-0.018847	-0.353714	-0.204830
1.940000	-0.055341	0.036801	-0.712164	0.715258	-0.017577	0.043798	-0.030938	-0.034255	-0.022383
1.945000	-0.289551	0.075935	0.585086	0.657215	0.064779	-0.033331	-0.010233	0.022712	0.088334
1.950000	0.139864	-0.118961	0.908546	0.926914	-0.179703	0.052850	0.028253	-0.092425	-0.220174
1.955000	0.217964	0.153786	0.423276	0.500321	0.019516	0.089563	-0.012661	-0.245850	0.023725
1.960000	-0.055611	-0.196991	0.096728	0.226394	-0.134251	-0.193895	0.062690	1.970278	-1.410302
1.965000	0.061314	-0.158095	0.098095	0.195899	0.201081	0.014636	0.088866	-0.183461	2.027475
1.970000	-0.055161	-0.002155	-0.228278	0.234858	-0.057380	0.010003	-0.063369	-0.034255	-0.022383
1.975000	0.139954	-0.080125	0.261120	0.306906	-0.013054	0.052312	-0.032981	-0.234592	-0.072374
1.980000	-0.133531	-0.236066	0.422583	0.502130	0.120001	0.075006	-0.002465	-0.211750	0.261587
1.985000	-0.016516	0.153786	-0.390955	0.420439	0.062575	-0.158856	0.028021	-0.034255	-0.022383
1.990000	0.022759	0.114891	0.582159	0.593824	-0.020109	-0.020493	0.001799	0.000946	-0.056925
1.995000	-0.055431	-0.118901	-1.036994	1.045259	-0.010968	0.043612	0.054838	-0.034255	-0.022383
2.000000	0.101129	0.075756	0.423454	0.441904	-0.145883	0.085026	-0.100083	-0.235047	-0.366890
2.005000	0.140044	-0.001975	0.421381	0.444047	0.026127	-0.185945	-0.004153	0.407021	0.039620
2.010000	-0.172536	0.075696	-0.875019	0.895074	0.275775	-0.131705	-0.045304	-0.034255	-0.022383
2.015000	0.218234	-0.040931	-0.548452	0.591693	-0.141186	0.157427	-0.016302	-0.034255	-0.022383
2.020000	0.022759	-0.158036	0.099480	0.188121	0.032078	0.013346	-0.006432	-0.168417	0.300071
2.025000	0.022849	0.231637	1.397944	1.417189	-0.152948	0.082361	-0.075797	-0.093171	-0.131792
2.030000	-0.016336	-0.119021	1.559415	1.564036	-0.264516	0.251161	0.011926	-0.195316	-0.192008
2.035000	-0.016156	0.075995	-0.225687	0.238685	-0.229988	0.011931	-0.004094	-0.034255	-0.022383
2.040000	0.101039	-0.119080	0.255778	0.299686	-0.009978	-0.153640	-0.055248	0.566422	-0.061394
2.045000	-0.055341	0.153965	0.586809	0.609190	0.061311	0.180516	0.026389	-0.341879	0.082099
2.050000	-0.016426	-0.196991	-0.711994	0.738925	0.076017	-0.090853	0.032219	-0.034255	-0.022383
2.055000	0.061584	-0.080005	0.585080	0.593728	0.239815	0.048882	0.060708	-0.117802	0.387501
2.060000	0.061854	-0.002214	0.096206	0.114396	0.026272	-0.325470	-0.049319	3.348799	0.250693
2.065000	0.217964	-0.041170	-0.064574	0.231026	0.070030	-0.012886	-0.020879	-0.034255	-0.022383
2.070000	0.023029	-0.041170	0.910945	0.912166	0.237550	-0.020549	-0.091892	-0.011697	0.238391
2.075000	0.061854	0.192861	0.100686	0.226183	0.017288	0.014987	-0.008353	-0.183100	0.149316
2.080000	0.100859	-0.080065	-0.389568	0.410301	-0.180802	0.050562	-0.006443	-0.034255	-0.022383
2.085000	0.100679	0.231816	-0.064574	0.260854	0.058837	-0.017694	0.034220	-0.034255	-0.022383
2.090000	-0.016426	-0.041110	1.392594	1.393297	0.112319	-0.260105	0.015871	0.152522	0.058272
2.095000	0.061764	-0.002035	0.420507	0.425023	0.363907	0.082577	0.020108	-0.230631	0.843019
2.100000	0.140224	-0.080125	-0.550873	0.574059	0.113833	0.017654	-0.093899	-0.034255	-0.022383
2.105000	0.022669	0.192741	0.582507	0.613985	-0.107891	-0.156489	-0.010630	0.234392	-0.207602
2.110000	-0.133531	-0.118961	-0.227067	0.289036	-0.137674	-0.265303	0.038488	-0.034255	-0.022383
2.115000	-0.094526	0.231697	0.749656	0.790318	0.015783	0.213108	-0.008623	-0.318529	-0.001329
2.120000	0.022939	-0.158036	0.425507	0.454486	0.284772	0.353519	-0.047044	-0.865073	0.646871
2.125000	-0.250546	-0.196871	-0.551559	0.636985	0.034478	-0.066329	0.024425	-0.034255	-0.022383
2.130000	0.061764	0.036920	-0.391125	0.397689	-0.016642	-0.019401	0.011928	-0.034255	-0.022383
2.135000	-0.094346	0.036860	0.584050	0.592768	0.150792	-0.161611	-0.024705	0.242452	0.235801
2.140000	-0.094346	-0.001975	-0.872598	0.877686	0.025547	0.008075	0.016223	-0.034255	-0.022383
2.145000	-0.055251	-0.118961	-0.060088	0.144274	-0.096410	0.248554	-0.002148	-0.034255	-0.022383
2.150000	-0.016156	0.075935	-0.064054	0.100648	-0.019317	-0.090408	-0.020468	-0.034255	-0.022383
2.155000	0.061764	-0.041110	0.585959	0.590637	-0.267484	0.185787	-0.004459	-0.351320	-0.478872
2.160000	-0.133351	-0.197051	0.420002	0.482714	0.034483	-0.265261	-0.034884	0.597315	0.059719
2.165000	-0.172716	-0.040990	1.395873	1.407115	-0.056911	0.006091	0.068971	-0.038619	-0.063154
2.170000	0.061674	0.036801	0.910781	0.913608	-0.018297	0.049465	-0.000514	-0.088566	-0.042472
2.175000	0.295795	0.075875	0.254583	0.397573	-0.354854	-0.281324	0.064595	1.070780	-1.416243
2.180000	-0.016156	0.075995	0.258191	0.269627	-0.018783	-0.158370	-0.004094	0.579129	-0.095130
2.185000	0.100949	0.075875	-0.385777	0.405921	-0.188360	0.118747	-0.026724	-0.034255	-0.022383
2.190000	0.256880	-0.041229	-1.032152	1.064436	-0.520977	0.329565	-0.006806	-0.034255	-0.022383
2.195000	0.061854	-0.080185	0.260606	0.279591	-0.097149	0.049218	-0.049332	-0.223114	-0.395163
2.200000	0.022849	-0.041110	-1.036474	1.037540	-0.098703	-0.021102	-0.034906	-0.034255	-0.022383
2.205000	-0.094526	0.153786	-0.383884	0.424208	-0.107815	0.178731	0.007739	-0.034255	-0.022383
2.210000	0.022579	-0.002095	-1.036474	1.036722	-0.100303	-0.021113	0.034205	-0.034255	-0.022383
2.215000	0.140044	0.036860	-0.549833	0.568583	-0.060054	-0.118201	-0.045082	-0.034255	-0.022383
2.220000	0.178869	-0.118961	-1.518122	1.533245	0.029718	0.223233	0.038394	-0.034255	-0.022383
2.225000	0.062124	0.036860	-0.225871	0.237140	0.108857	0.082702	-0.085670	-0.034255	-0.022383
2.230000	0.022759	-0.041050	0.746715	0.748189	0.364924	0.149266	0.001774	-0.234152	0.466322
2.235000	-0.367831	-0.041229	0.906995	0.979612	-0.182576	-0.104141	-0.026925	0.080565	-0.223680
2.240000	0.022939	0.075816	-2.821061	2.822173	0.023124	-0.260444	-0.063380	-0.034255	-0.022383
2.245000	-0.094256	-0.080005	-0.551553	0.565240	-0.138956	-0.127736	-0.020470	-0.034255	-0.022383
2.250000	0.061764	0.037040	-0.385955	0.392617	-0.018170	0.116887	0.044675	-0.034255	-0.022383
2.255000	0.101219	-0.079946	-0.389571	0.410368	-0.096843	-0.153738	-0.054919	-0.034255	-0.022383
2.260000	0.061854	0.114891	0.097759	0.163042	-0.062807	0.015020	-0.008366	-0.187897	-0.664846
2.265000	0.101039	-0.001975	-1.359239	1.362990	-0.016299	0.117990	-0.014295	-0.034255	-0.022383
2.270000	0.178959	-0.119021	0.421389	0.473033	-0.221681	-0.047850	0.001714	0.079299	-0.548454
2.275000	-0.133531	0.114891	0.100166	0.202642	0.105030	0.074899	0.022152	-0.782008	1.026174
2.280000	-0.016336	0.192921	-0.875177	0.896337	-0.150325	-0.124686	0.028350	-0.034255	-0.022383
2.285000	0.179139	-0.080065	0.423623	0.466860	-0.055486	-0.048021	-0.047078	0.079104	-0.153362
2.290000	0.100769	-0.041110	-2.654414	2.656644	-0.268193	-0.018374	0.005683	-0.034255	-0.022383
2.295000	-0.016066	0.192801	-1.037516	1.055400	0.144760	-0.091165	-0.065316	-0.034255	-0.022383
2.300000	-0.055431	0.154025	0.102073	0.192912	-0.234084	0.214784	0.063069	-2.138475	-2.315691
2.305000	-0.172446	0.036980	0.427592	0.462536	-0.229331	0.482443	0.008066	-1.162536	-0.558715
2.310000	-0.172716	-0.079946	-0.386113	0.430471	-0.434667	0.107888	0.077152	-0.034255	-0.022383
2.315000	0.139864	-0.080005	-1.198813	1.209593	0.197972	0.017206	0.020072	-0.034255	-0.022383
